Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-2812143-0986612	08-Dec-2021	19-Jan-2022	Approved	DkTfpJR6RRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729042046511	Seller	N	N	B01BPL5Y9Y	AQ3325-SZ-14	adidas Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 14	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	71.00	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	18767-16433-7253518	GRANT	02-Feb-2022	32.45	71.00
114-9915853-8687407	26-Dec-2021	19-Jan-2022	Approved	DpTtpFRJRRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729042038655	Seller	N	N	B07S72Q23B	EF1649-SZ-10	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 10 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	71.54	1	 	 	 	 	 	71.54
113-3011099-6919437	20-Dec-2021	19-Jan-2022	Approved	DZcjpbRxRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729041993455	Seller	N	N	B078LPNFH7	MSS-CQ2386-SZ-12	adidas NMD - R1 Stlt Pk Athletic Mens Shoes Size 12 Black/Pink	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	194.78	1	 	 	 	 	 	194.78
114-6300718-6600227	08-Jan-2022	19-Jan-2022	Approved	DfHHp2RbRRMA	 	AmazonPrePaidLabel	7.72	USD	UPS	1Z2A05729041923673	Seller	N	N	B07CWHT7JT	MSS-5SR21486840-SZ-7	Fila Memory Electro Volt 2 Womens Shoes Size 7, Color: Orange	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	42.01	1	 	 	 	 	 	42.01
113-0207658-3572238	15-Dec-2021	19-Jan-2022	Approved	Dql1pPRDRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729041882922	Seller	N	N	B09MML3HQB	MSS-5HM00544014-SZ-9.5	Fila Disruptor Shearling Womens Shoes Size 9.5, Color: Black	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	112.62	1	 	 	 	 	 	112.62
111-9995539-8921801	07-Jan-2022	19-Jan-2022	Approved	DjCqpsRtRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729041805336	Seller	N	N	B09MMLCDNB	MSS-5HM00544014-SZ-9	Fila Disruptor Shearling Womens Shoes Size 9, Color: Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	85.69	1	 	 	 	 	 	85.69
112-4364481-2581037	15-Dec-2021	19-Jan-2022	Approved	DHLcp7RxRRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729041652519	Seller	N	N	B00L4FT362	C75727-SZ-14	adidas Men's D Rose 773 Iii, Royal Blue/Black, 14	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	114.11	1	 	 	 	 	 	96.87
114-9154699-6497863	04-Dec-2021	19-Jan-2022	Approved	DTL7ppRMRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729041648542	Seller	N	N	B09MZQ4JPM	MSS-FV6989-SZ-11	adidas NMD_R1 Mens Shoes Size 11, Color: Black/Charcoal	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	149.90	1	 	 	 	 	 	149.90
111-7655886-4626659	01-Dec-2021	19-Jan-2022	Approved	D5LJpKRwRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729041634173	Seller	N	N	B07KTCYD7D	FU7343-SZ-8	adidas Originals Women's PulseBOOST HD Running Shoe, Black/Grey/Grey, 8 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	96.30	1	 	 	 	 	 	96.30
111-0287987-3743438	15-Dec-2021	19-Jan-2022	Approved	DjGJpXRjRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729041624031	Seller	N	N	B09MZR9881	MSS-FZ3201-SZ-9.5	adidas NMD_R1 Spectoo Mens Shoes Size 9.5, Color: Black/Blue/Mint	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	129.90	1	 	 	 	 	 	129.90
113-8333359-1425835	09-Jan-2022	19-Jan-2022	Approved	DBGjpGRgRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729041619690	Seller	N	N	B0047IIHBA	MSS-1BS010XX970-SZ-6	Fila Men's Massagio-M, Black/Black/Red, 6 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	36.00	1	 	 	 	 	 	36.00
114-3325342-1741028	29-Oct-2021	19-Jan-2022	Approved	DhdYphRDRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729041487672	Seller	N	N	B000GFY3RU	1V909-SZ-7	Converse Mens Karve Ox Leather Low Top Lace Up Fashion, White/Navy, Size 7.0	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	53.39	1	 	 	 	 	 	 
111-6346014-9153056	03-Dec-2021	19-Jan-2022	Approved	DHrKpjRvRRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729041445663	Seller	N	N	B07KTDGMF9	MSS-F34073-SZ-7	adidas Women's Ultraboost 19 Running Shoe, Off White/Off White/Glow Orange, 7	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	158.89	1	 	 	 	 	 	158.89
114-0872209-8465011	31-Dec-2021	18-Jan-2022	Approved	DvJJpRRSRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729041416917	Seller	N	N	B08D3KJQWN	MSS-FV8335-SZ-9.5	adidas Ultraboost 20 Running Performance Primeblue Shoes	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	193.84	1	 	 	 	 	 	193.84
111-6626327-9254612	19-Dec-2021	18-Jan-2022	Approved	DsJwp6RHRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729041391275	Seller	N	N	B07K9F4NN6	BC0553-SZ-9.5	adidas Mens Copa 19.3 FG Soccer Cleats (9.5, Black/Black)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	76.33	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	79784-58460-6960104	GRANT	16-Feb-2022	13.98	76.33
111-2887123-8907431	13-Oct-2021	18-Jan-2022	Approved	DWRhpxRSRRMA	 	AmazonPrePaidLabel	7.72	USD	UPS	1Z2A05729041323973	Seller	N	N	B07CWHT7JT	5SR21486840-SZ-7	Fila Memory Electro Volt 2 Womens Shoes Size 7, Color: Orange	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	43.24	1	 	 	 	 	 	 
114-6489476-9409001	14-Dec-2021	18-Jan-2022	Approved	DhKcW3RZRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729041094293	Seller	N	N	B07CWHHP5B	5SR21486840-SZ-10	Fila Memory Electro Volt 2 Womens Shoes Size 10, Color: Orange	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	87.58	2	 	 	 	 	 	43.79
111-5005556-3521003	29-Nov-2021	18-Jan-2022	Approved	DYKgWCRlRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729041083287	Seller	N	N	B07KTDMP9M	FU7343-SZ-8.5	adidas Originals Women's PulseBOOST HD Running Shoe, Black/Grey/Grey, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	82.02	1	 	 	 	 	 	82.02
111-0506150-1170614	06-Dec-2021	18-Jan-2022	Approved	Dsv9WJRXRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040992403	Seller	N	N	B07ZSBQWFG	EG7623-SZ-13	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 13	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	51.84	1	 	 	 	 	 	51.84
111-6888892-4729805	21-Dec-2021	18-Jan-2022	Approved	D2vPW2RnRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040979875	Seller	N	N	B07SFYVD3T	MSS-1191A298001-SZ-8.5	ASICS Tiger Men's Gel-Lyte III Shoes, 8.5, Black	1	CR-QUALITY_UNACCEPTABLE	Y	Amazon CS	RefundAtFirstScan	 	 	85.89	1	 	 	 	 	 	85.89
114-0270137-4049074	04-Jan-2022	18-Jan-2022	Approved	Dv5SWXR8RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040901242	Seller	N	N	B00L8C3LLO	G551Y2901-SZ-7.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	95.64	2	 	 	 	 	 	47.82
113-9652281-2147426	15-Dec-2021	18-Jan-2022	Approved	D7NRWYR4RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040823096	Seller	N	N	B07B9FQ55H	MSS-B43513-SZ-5.5	adidas Unisex-Child Ultraboost, Trace Maroon/Clear Brown/Chalk Coral, 5.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	107.14	1	 	 	 	 	 	107.14
111-3953942-6064260	11-Jan-2022	18-Jan-2022	Approved	DxNvWTRbRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040821543	Seller	N	N	B09MMJ5CLS	MSS-5HM00544125-SZ-7.5	Fila Disruptor Shearling Womens Shoes Size 7.5, Color: White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	79.90	1	 	 	 	 	 	79.90
111-3955521-6481810	26-Dec-2021	18-Jan-2022	Approved	DF4PWLRBRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540073027531	Seller	N	N	B0811FTW11	EH0598-SZ-1.5	adidas boys Nemeziz Messi 19.4 Firm Ground Soccer Shoe, Royal Blue/Silver/Yellow, 1.5 Little Kid US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	52.89	1	 	 	 	 	 	 
113-9904414-0919406	24-Dec-2021	17-Jan-2022	Approved	DhkkWvRlRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040646242	Seller	N	N	B07J6BX2T1	MSS-G26776-SZ-10	adidas Boston Super x R1 Mens in Bold Onyx, 10	1	CR-QUALITY_UNACCEPTABLE	Y	Amazon CS	StandardRefund	 	 	153.30	1	 	 	 	 	 	 
111-6867164-8585039	09-Jan-2022	17-Jan-2022	Approved	D4kKWlRSRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040644020	Seller	N	N	B004DCBCY4	P121Y9093-SZ-10	ASICS Men's GEL-Provost Low Sport Style Sneaker,Black/Silver/White,10 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	76.19	1	 	 	 	 	 	76.19
111-9615392-6617857	24-Dec-2021	17-Jan-2022	Approved	D8mYWhRXRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040608631	Seller	N	N	B00L8C3LLO	MSS-G551Y2901-SZ-7.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7.5 M US	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	44.90	1	 	 	 	 	 	44.90
113-5336875-4829008	07-Dec-2021	17-Jan-2022	Approved	DkjjWWRLRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040549839	Seller	N	N	B083TB4BYQ	MSS-LM017336354-SZ-L	Fila Men's Snake-Eyes Camo Pullover Fleece Hoodie (Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	65.70	1	 	 	 	 	 	65.70
113-3199347-9860206	02-Jan-2022	17-Jan-2022	Approved	DZ10WKRVRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040504529	Seller	N	N	B06XGVDKRZ	3SH40270976-SZ-5	Fila Unisex-Child Weathertech Extreme Western Boot, Black/Black/Black, 5 M US Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	49.90	1	 	 	 	 	 	 
111-8847317-2224212	30-Nov-2021	17-Jan-2022	Approved	Ds7xWKRdRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040476695	Seller	N	N	B00L4GBQ3E	C75724-SZ-10	adidas D Rose 773 III Mens Basketball Shoe 10 Aluminum-Black-White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.61	1	 	 	 	 	 	75.61
111-2919836-6356236	28-Nov-2021	17-Jan-2022	Approved	D5gKWhRzRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040329111	Seller	N	N	B07KWZ95HY	MSS-F35604-SZ-11.5	adidas Predator 19.2 Firm Ground Soccer Shoe (mens) Bright Cyan/Black/Solar Yellow 11.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	97.32	1	 	 	 	 	 	 
112-0785531-2387438	25-Dec-2021	17-Jan-2022	Approved	DtBnWfR3RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040293490	Seller	N	N	B07ZDK6N1T	MSS-FV3334-SZ-6.5	adidas Originals Women's Superstar Bold Shoes Sneaker, White/White/Gold Metallic, 6.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	91.41	1	 	 	 	 	 	91.41
111-1422260-6183413	29-Dec-2021	17-Jan-2022	Approved	D5BtWkRyRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040279274	Seller	N	N	B08TMMG5RD	MSS-FY5347-SZ-12.5	adidas Ultraboost S&L Prid Mens Shoes Size 12.5, Color: White/Green/Blue/Purple	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	198.34	1	 	 	 	 	 	198.34
114-9865161-2918634	17-Dec-2021	17-Jan-2022	Approved	DBMbWvRqRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040266993	Seller	N	N	B07KTCT64V	MSS-F34075-SZ-12	adidas Men's Ultraboost 19 Running Shoe, Linen Green/Linen Green/Ash Green, 12	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	191.14	1	 	 	 	 	 	191.14
114-5503395-6380205	01-Jan-2022	17-Jan-2022	Approved	DrMFWPRYRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040235196	Seller	N	N	B07KTD4WR6	MSS-G27509-SZ-7	adidas Men's Ultraboost 19 Running Shoe, Active Black/Maroon, 7 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	192.49	1	 	 	 	 	 	 
112-0083035-8666675	01-Jan-2022	17-Jan-2022	Approved	DT2VW0RTRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040206986	Seller	N	N	B07DB1BC1D	MSS-B37707-SZ-9	adidas Men's Ultraboost 19, White/Grey, 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	203.67	1	 	 	 	 	 	203.67
111-0300626-7078665	31-Dec-2021	17-Jan-2022	Approved	DpVxWMRhRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040182038	Seller	N	N	B07SBTSPZ6	G27670-SZ-9.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	53.09	1	 	 	 	 	 	53.09
112-9477117-0982601	13-Dec-2021	16-Jan-2022	Approved	DsVmWZRJRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040163059	Seller	N	N	B00L8J7SSY	MSS-D4J2L0125-SZ-11	Onitsuka Tiger Mexico 66 Classic Running Shoe, White/Burgundy, 11 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	95.97	1	 	 	 	 	 	95.97
111-4178601-2170666	27-Oct-2021	16-Jan-2022	Approved	DpVNW7R4RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040149244	Seller	N	N	B07D9FV2PJ	BB8112-SZ-13	adidas Predator 19.3 Firm Ground (mens) Bold Blue/Silver Metallic/Active Red 13	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	64.24	1	 	 	 	 	 	64.24
112-9383066-6026629	07-Jan-2022	16-Jan-2022	Approved	DjtRWFRtRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040129391	Seller	N	N	B06XGVCVN1	3SH40270976-SZ-3.5	Fila Unisex-Child Weathertech Extreme Western Boot, Black/Black/Black, 3.5 M US Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.89	1	 	 	 	 	 	52.89
114-9026286-2857824	09-Jan-2022	16-Jan-2022	Approved	DYtjW0R9RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040109993	Seller	N	N	B00GY04ZVA	B457Y9328-SZ-8	ASICS Women's Gel 1150V Volley Ball Shoe,Silver/Cardinal/Black,8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	60.28	1	 	 	 	 	 	60.28
111-3619743-1733850	08-Jan-2022	16-Jan-2022	Approved	DptHWnR4RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729040109180	Seller	N	N	B08BBG8B9K	CRF17100-SZ-11	Creative Recreation Cesario Hi Mens Shoes Size 11, Color: White	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	92.76	1	 	 	 	 	 	92.76
111-8047702-3375451	27-Nov-2021	16-Jan-2022	Approved	DWZgWPRqRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040061883	Seller	N	N	B087CCXNDW	MSS-H01903-SZ-9	adidas Originals Women's NMD_R1 Sneaker, White/Silver Metallic/Black, 9	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	129.90	1	 	 	 	 	 	 
114-4880969-4359452	27-Dec-2021	16-Jan-2022	Approved	DxZ2WlRlRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729040054195	Seller	N	N	B09GL3Q2T3	F97425-SZ-8.5	adidas Freak Carbon Mid Mens Shoes Size 8.5, Color: Black/Gold	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.36	1	 	 	 	 	 	69.36
114-7511921-4346635	26-Dec-2021	16-Jan-2022	Approved	Dk90WfRbRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540072596267	Seller	N	N	B07BHYHVC5	AQ3325-SZ-3.5	adidas Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 3.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	78.13	1	 	 	 	 	 	78.13
113-9457196-7458632	07-Jan-2022	16-Jan-2022	Approved	DBT3W2RgRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729039715821	Seller	N	N	B06XGVDKRZ	3SH40270976-SZ-5	Fila Unisex-Child Weathertech Extreme Western Boot, Black/Black/Black, 5 M US Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	54.89	1	 	 	 	 	 	54.89
112-3481429-5909046	05-Jan-2022	15-Jan-2022	Approved	DpHwWMR2RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729039638478	Seller	N	N	B06XPCM289	MSS-EDMUNDDKBRN-SZ-7.5	IZOD Men's Edmund Loafer, Brown, 7.5 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.43	1	 	 	 	 	 	42.43
111-3774005-2569816	30-Dec-2021	15-Jan-2022	Approved	DxlkW4RpRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729039617786	Seller	N	N	B085W19Y22	5CM00783125-SZ-11	Fila womens Fila Disarray Women's Sneaker, White/Navy/Red, 11 US	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	63.37	1	 	 	 	 	 	63.37
112-4635325-6968236	01-Jan-2022	15-Jan-2022	Approved	DKlxWZR2RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729039592080	Seller	N	N	B00L4GGGXY	MSS-C75727-SZ-12	Adidas D Rose 773 III Mens Basketball Shoe 12 Royal-Black-White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.90	1	 	 	 	 	 	64.90
113-5754926-6896231	05-Dec-2021	15-Jan-2022	Approved	D4lQWzRBRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729039586962	Seller	N	N	B07D9GSTPJ	F35286-SZ-11.5	adidas Men's Icon 4, Black/Cloud White/Cloud White, 11.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	87.47	1	 	 	 	 	 	 
113-1026801-2648222	10-Dec-2021	15-Jan-2022	Approved	D4lyWwRRRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729039581136	Seller	N	N	B09MMJRJ7Y	MSS-5HM00544014-SZ-8	Fila Disruptor Shearling Womens Shoes Size 8, Color: Black	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	79.90	1	 	 	 	 	 	79.90
113-3875517-3842612	27-Nov-2021	15-Jan-2022	Approved	DvYNWqRpRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729039570406	Seller	N	N	B09MMK8928	5HM00544014-SZ-7.5	Fila Disruptor Shearling Womens Shoes Size 7.5, Color: Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	79.90	1	 	 	 	 	 	79.90
111-6392449-1115430	22-Dec-2021	15-Jan-2022	Approved	DZYgW1RdRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729039564084	Seller	N	N	B01BPL5Y9Y	AQ3325-SZ-14	adidas Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 14	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	71.39	1	 	 	 	 	 	71.39
114-7189524-3931448	20-Nov-2021	15-Jan-2022	Approved	DWCCWGRJRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729039509107	Seller	N	N	B07RZWR6ZR	EE9566-SZ-12	adidas Predator 20.4 Flexible Ground Soccer Shoe (mens) Core Black/Active Red 12	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	68.79	1	 	 	 	 	 	68.79
113-4513665-3938609	24-Dec-2021	15-Jan-2022	Approved	DxCwWNRQRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729039503916	Seller	N	N	B09MS1L8HM	MSS-EE0925-SZ-7	adidas Ultraboost Boys Shoes Size 7, Color: Black/Multi	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	129.90	1	 	 	 	 	 	129.90
113-9182407-5609833	12-Dec-2021	15-Jan-2022	Approved	DvCpW6RYRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729039495926	Customer	N	N	B07L1VW52L	F97423-SZ-10.5	adidas Freak Carbon Mid Black/Night Football Shoes 10.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	86.96	1	 	 	 	 	 	78.12
111-3194096-5576238	22-Dec-2021	15-Jan-2022	Approved	DFLrWJRCRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729039379990	Seller	N	N	B07D9FVTYK	BB9440-SZ-7	adidas Men's Nemeziz 18.4 FxG, Solar Yellow/Football Blue/Active red, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	79.29	1	 	 	 	 	 	79.29
111-9606638-7330665	25-Dec-2021	15-Jan-2022	Approved	DxLwWZR7RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540072274301	Seller	N	N	B0811GML9N	EH0598-SZ-3	adidas Boy's Nemeziz Messi 19.4 Firm Ground Soccer Shoe, Royal Blue/Silver/Yellow, 3 Little Kid	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	53.39
111-2764037-0793808	26-Nov-2021	15-Jan-2022	Approved	DjsFW3R9RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729039250798	Seller	N	N	B09MMHZXKK	5HM00544125-SZ-7	Fila Disruptor Shearling Womens Shoes Size 7, Color: White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	86.29	1	 	 	 	 	 	86.29
114-7865553-3710648	12-Nov-2021	14-Jan-2022	Approved	DFJFWsRbRRMA	 	AmazonPrePaidLabel	9.24	USD	UPS	1Z2A05729039105874	Seller	N	N	B0788FVDFT	MSS-D96635-SZ-8	adidas Originals mens Nmd_r1 Shoe, White/White/Gum, 8 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	97.03	1	 	 	 	 	 	97.03
114-0377022-0059404	27-Nov-2021	14-Jan-2022	Approved	DkxNWsRdRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729039085548	Seller	N	N	B07SJ1ZK96	FV3183-SZ-3.5	adidas Predator 20.3 Firm Ground Soccer Shoe (unisex-adult) Black/Signal Green/Pop 3.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.77	1	 	 	 	 	 	53.77
111-3525217-7484235	28-Dec-2021	14-Jan-2022	Approved	D4pSWCR2RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038967721	Seller	N	N	B07ZQN5ZCX	1191A129003-SZ-10	ASICS Tiger Unisex Gel-Diablo Shoes, 10, Performance Black/TAI-CHI Yellow	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	58.19	1	 	 	 	 	 	58.19
