Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-1593235-6993827	02-Mar-2022	10-Mar-2022	Approved	DZLMR4x3RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729066090026	Seller	N	N	B0811HSVVL	MSS-EG8151-SZ-4	adidas Boy's X GHOSTED.3 Soccer Shoe, White/Core Black/White (Laceless Firm Ground), 4 Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.92	1	 	 	 	 	 	53.92
114-6480442-7562654	16-Feb-2022	10-Mar-2022	Approved	DQLKRBxYRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729066078433	Seller	N	N	B0811HSVVL	EG8151-SZ-4	adidas Boy's X GHOSTED.3 Soccer Shoe, White/Core Black/White (Laceless Firm Ground), 4 Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	52.21	1	 	 	 	 	 	 
113-6539914-4761831	24-Feb-2022	10-Mar-2022	Approved	DQLMRpxYRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729066078004	Seller	N	N	B085BQ615V	EH2631-SZ-11	adidas Am4 Creators Club Mens Shoes Size 9.5, Color: Core Black	2	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	190.58	2	 	 	 	 	 	190.58
113-9493867-4085042	27-Feb-2022	10-Mar-2022	Approved	DvL3R0xwRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729066076220	Seller	N	N	B07S4CNDHQ	MSS-FV3452-SZ-7	adidas Originals Women's Superstar Sneaker, White/Gold Metallic/Core Black, 7	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	89.99	1	 	 	 	 	 	89.99
113-1512943-1750637	02-Mar-2022	10-Mar-2022	Approved	DTGrR2xjRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729066067865	Seller	N	N	B07D7978HJ	D97940-SZ-7.5	adidas Predator 19.2 Firm Ground (mens) Active Red/Solar Red/Black 7.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	94.66	1	 	 	 	 	 	94.66
113-3967540-1926615	02-Mar-2022	10-Mar-2022	Approved	DkG1RGx8RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729066063878	Seller	N	N	B07ZSBVKN9	FV9060-SZ-12	adidas Men's FV9060 Baseball Shoe, Black/Black/Team Onix, 12	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.34	1	 	 	 	 	 	74.34
114-4977793-5485013	06-Mar-2022	10-Mar-2022	Approved	D2GtRqxTRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729066051014	Seller	N	N	B07ZSBBRJR	EG5633-SZ-11	adidas Men's EG5633 Baseball Shoe, Core Black/Footwear White/Core Black, 11	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	82.76	1	 	 	 	 	 	82.76
113-7740404-7102626	02-Feb-2022	10-Mar-2022	Approved	DKGGRGxnRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729066050855	Seller	N	N	B09LPYTFJL	MSS-1110519BHBI-SZ-11	HOKA ONE ONE Bondi 7 Womens Shoes Size 11, Color: Blue Haze/Black Iris	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	201.29	1	 	 	 	 	 	201.29
111-7725424-7987456	27-Feb-2022	10-Mar-2022	Approved	DBGWRBx1RRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729066047609	Seller	N	N	B08DJDMS4W	G28289-SZ-10	adidas Icon V Molded Cleat - Kid's Baseball Grey/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	35.36	1	 	 	 	 	 	35.36
114-6179232-7885847	28-Feb-2022	09-Mar-2022	Approved	DtsNRhxSRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729066018837	Seller	N	N	B07ZSC9579	FV5726-SZ-9	adidas Men's FV5726 Baseball Shoe, Core Black/Footwear White/Core Black, 9	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.36	1	 	 	 	 	 	69.36
111-6973146-3192252	06-Mar-2022	09-Mar-2022	Approved	DWslRlxTRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729066014957	Seller	N	N	B096W3SBZ1	MSS-MS327TC-D-SZ-8	New Balance 327 Mens Shoes Size 8, Color: Sour Grape/Bleached Lime Glo	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	118.42	1	 	 	 	 	 	118.42
113-3287715-9709047	02-Mar-2022	09-Mar-2022	Approved	DZsGRrxrRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729066009696	Seller	N	N	B07ZSBQ1FY	FV9047-SZ-11	adidas Women's FV9047 Baseball Shoe, Footwear White/Silver Metallic/Grey One, 11	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.49	1	 	 	 	 	 	63.49
114-0884382-6437014	09-Mar-2022	09-Mar-2022	Approved	Dts9RzxbRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729065995088	Seller	N	N	B07HYCSZ1H	AH5212600-SZ-7	Nike Air Max 90 EZ (GS) Youth Unisex Running, Size 7, Color Coral Stardust/Coral Stardust	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	78.69	1	 	 	 	 	 	 
111-1092440-5189065	06-Mar-2022	09-Mar-2022	Approved	D2dCRHxpRRMA	 	AmazonPrePaidLabel	7.84	USD	UPS	1Z2A05729065985311	Seller	N	N	B07XH85PYG	EF3484-SZ-13	adidas mens Fbg61 Football Shoe, Black/White/Grey, 13 US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	79.48	1	 	 	 	 	 	79.48
114-6072909-8433850	07-Mar-2022	09-Mar-2022	Approved	DrdXRjxKRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065983797	Seller	N	N	B0811DLR12	FW9204-SZ-7.5	adidas Flexible Ground Predator Freak .4 Soccer Shoe (mens) Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.16	1	 	 	 	 	 	74.16
114-0361107-5722678	01-Mar-2022	09-Mar-2022	Approved	DxdRRLxKRRMA	 	AmazonPrePaidLabel	6.44	USD	UPS	1Z2A05729065983662	Seller	N	N	B086DS3VWW	MSS-BQ5238007-SZ-6	Nike Air Vapormax Flyknit 3 Girls Shoes Size 6, Color: Grey/Purple/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	200.26	1	 	 	 	 	 	 
111-0431408-7115439	02-Mar-2022	09-Mar-2022	Approved	DqdMRdxSRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065979757	Seller	N	N	B07S6S3469	MSS-EF3459-SZ-16	adidas Men's Adizero Primeknit Sneaker, FTWR White/Silver met./FTWR White, 16 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	85.49	1	 	 	 	 	 	85.49
112-4769192-2456261	28-Feb-2022	09-Mar-2022	Approved	DfdpR8xrRRMA	 	AmazonPrePaidLabel	7.84	USD	UPS	1Z2A05729065971120	Seller	N	N	B07S1Y4KQS	EE9566-SZ-7	adidas Predator 20.4 Flexible Ground Soccer Shoe (mens) Core Black/Active Red 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.40	1	 	 	 	 	 	 
113-0428728-1490614	02-Mar-2022	09-Mar-2022	Approved	DrdDRmxyRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065961122	Seller	N	N	B08HWBRPVM	MSS-F97425-SZ-10	adidas Freak Carbon Mid Mens Shoes Size 10, Color: Black/Gold	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	76.86	1	 	 	 	 	 	76.86
111-9075153-4268229	06-Mar-2022	09-Mar-2022	Approved	Dxd9R6xBRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729065959420	Seller	N	N	B07MXRYTHF	F99731-SZ-9.5	PREDATOR 19.3 LL FG??Ships directly from Adidas??	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	119.33	1	 	 	 	 	 	119.33
111-5875349-7457056	01-Mar-2022	09-Mar-2022	Approved	DWdSRyx4RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065957799	Seller	N	N	B07Q3ZPGVK	MSS-EE5085-SZ-7	adidas Originals Men's NMD_r1 Shoe, core Black/Solar Red, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	139.64	1	 	 	 	 	 	139.64
113-3788201-4527434	07-Mar-2022	09-Mar-2022	Approved	DKdcRmxkRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729065955639	Seller	N	N	B09LPLS86W	MSS-1110535BIBH-SZ-9.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 9.5, Color: Black Iris/Blue Haze	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	183.92	1	 	 	 	 	 	 
114-0453977-6508239	24-Feb-2022	09-Mar-2022	Approved	DHrNRZxfRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065951535	Seller	N	N	B07ZSBV5DW	FV9045-SZ-7.5	adidas Women's FV9045 Baseball Shoe, Power Red/Silver/White, 7.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	84.38	1	 	 	 	 	 	 
113-2963800-3476216	02-Mar-2022	09-Mar-2022	Approved	DprxRJxlRRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729065941055	Seller	N	N	B08DJDMS4W	G28289-SZ-10	adidas Icon V Molded Cleat - Kid's Baseball Grey/White	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	60.83	1	 	 	 	 	 	60.83
111-1704487-9182622	01-Mar-2022	09-Mar-2022	Approved	DkrHRjx6RRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729065940056	Seller	N	N	B07XLFRCVF	EH3400-SZ-4	adidas Freak Molded Cleats Football Shoe, Black/White/Grey, 4 US Unisex Big Kid	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	56.30	1	 	 	 	 	 	56.30
113-6587051-9389006	01-Mar-2022	09-Mar-2022	Approved	DfrDRsxGRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729065938078	Seller	N	N	B0811GBYCN	FW6783-SZ-9.5	adidas Men's X GHOSTED.4 Soccer Shoe, White/Black/Silver, 9.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.38	1	 	 	 	 	 	75.38
112-7132251-7925009	16-Feb-2022	09-Mar-2022	Approved	Drr8R7x1RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065931413	Seller	N	N	B07S5K8NVG	EF1649-SZ-6.5	adidas mens Predator 20.4 Fxg soccer shoes, Core Black/Core Black/Dark Grey Heather Solid Grey, 6.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	68.26	1	 	 	 	 	 	68.26
112-8920959-6754602	04-Mar-2022	09-Mar-2022	Approved	D2rSR2xsRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729065928249	Seller	N	N	B07ZSBL36H	FX4069-SZ-11.5	adidas Men's FX4069 Baseball Shoe, Footwear White/Silver Metallic/Grey One, 11.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	70.69	1	 	 	 	 	 	70.69
112-1110433-1850662	28-Feb-2022	09-Mar-2022	Approved	DBJvRHxLRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065887589	Seller	N	N	B07ZSC7DPW	EG7623-SZ-7	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	52.04	1	 	 	 	 	 	 
114-5505536-5114608	12-Feb-2022	09-Mar-2022	Approved	DhJ8R0xcRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000168146	Seller	N	N	B0811H6JNS	FW9215-SZ-4	adidas boys Firm Ground Predator 20.3 Soccer Shoe, White/Gold Metallic/Black, 4 Little Kid US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	54.50	1	 	 	 	 	 	 
113-1697847-3864219	28-Jan-2022	09-Mar-2022	Approved	DkJDRyx2RRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729065881601	Seller	N	N	B09LPR5D2G	MSS-1110535MMHC-SZ-10	HOKA ONE ONE Clifton 7 Womens Shoes Size 10, Color: Morning Mist/Hot Coral	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	194.74	1	 	 	 	 	 	 
112-6982692-3053055	01-Mar-2022	09-Mar-2022	Approved	D8JZR9xkRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000161628	Seller	N	N	B07SCYZMB8	FV3164-SZ-7.5	adidas Predator 20.4 FxG Mens Shoes Size 7.5, Color: Blue/Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	135.50	2	 	 	 	 	 	67.75
112-6900563-7493841	03-Mar-2022	09-Mar-2022	Approved	DvxWRYxWRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065860062	Seller	N	N	B07FZ26C63	A53439-SZ-XL	adidas Women's Diamond Queen Elite Knicker Fastpitch Softball Pant Grey XL	2	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	61.02	2	 	 	 	 	 	61.02
113-8024851-8770619	02-Mar-2022	09-Mar-2022	Approved	DKxKRPxSRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729065855916	Seller	N	N	B096FH89C2	MSS-VN0A4UUKA0N-SZ-8.5	Vans Sk8-Low Unisex Shoes Mens 8.5/ Womens 10, Color: Walnut/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.09	1	 	 	 	 	 	74.09
111-0230432-8145822	28-Feb-2022	09-Mar-2022	Approved	DFxcRYx6RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000153890	Seller	N	N	B07SCYYR5S	FV3164-SZ-7	adidas Predator 20.4 Flexible Ground Football Shoe (mens) Team Royal Blue/Ftwr White/Active Red 7	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	68.39	1	 	 	 	 	 	68.39
112-2944715-4384241	17-Feb-2022	09-Mar-2022	Approved	DhxxRVxdRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729065855130	Customer	N	N	B07L1W9VRF	F97423-SZ-13	adidas Freak Carbon Mid Black/Night Football Shoes 13	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	72.42	1	 	 	 	 	 	63.45
113-3804961-6550643	01-Mar-2022	09-Mar-2022	Approved	DrxXR4xcRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065840959	Seller	N	N	B07ZGHXWRS	EH2249-SZ-8.5	adidas Men's Freak Mid 20 Football Shoe, White/Gold Metallic/White, 8.5	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	69.26	1	 	 	 	 	 	69.26
114-7090670-2421840	28-Feb-2022	09-Mar-2022	Approved	DQxTRBxFRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729065837418	Seller	N	N	B07L1V9D4P	F97423-SZ-7.5	adidas Freak Carbon Mid Black/Night Football Shoes 7.5	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	87.02	1	 	 	 	 	 	87.02
111-7862216-8433818	25-Feb-2022	09-Mar-2022	Approved	Dqx0R7xDRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000144331	Seller	N	N	B0785J4FY5	DB2468-SZ-4	adidas Unisex-Kid's COPA 18.4 FxG J Soccer Shoe, Silver Metallic/Black/Football Blue, 4 M US Big Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	49.52	1	 	 	 	 	 	49.52
112-4088209-3137033	28-Feb-2022	09-Mar-2022	Approved	DqxBR5xBRRMA	 	AmazonPrePaidLabel	7.84	USD	UPS	1Z2A05729065833529	Seller	N	N	B07S1Y4KQS	EE9566-SZ-7	adidas Predator 20.4 Flexible Ground Soccer Shoe (mens) Core Black/Active Red 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	68.33	1	 	 	 	 	 	68.33
112-3905247-9382655	02-Mar-2022	09-Mar-2022	Approved	DLxfRRxHRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065830068	Seller	N	N	B087CFBRYW	MSS-FY9384-SZ-10.5	adidas Originals mens NMD_R1 Sneaker, White/White/White, 10.5	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	149.90	1	 	 	 	 	 	149.90
113-4124186-3683468	21-Feb-2022	09-Mar-2022	Approved	D8RtRdxlRRMA	 	AmazonPrePaidLabel	9.37	USD	UPS	1Z2A05729065813783	Seller	N	N	B0811FD8HK	FW9204-SZ-8	adidas Predator 20.4 Firm Ground Soccer Shoe (unisex-adult) Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	73.87	1	 	 	 	 	 	73.87
112-2600478-8144254	02-Mar-2022	09-Mar-2022	Approved	DWRgRvxdRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065810811	Seller	N	N	B07T5FTYZY	MSS-EH2707-SZ-11	adidas Adizero Cleat - Men's Football Core Black/Silver/Night Metallic	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	79.90	1	 	 	 	 	 	79.90
114-9988554-7114602	01-Mar-2022	09-Mar-2022	Approved	DQRmRMxtRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729065808351	Customer	N	N	B07L1V9D4P	F97423-SZ-7.5	adidas Freak Carbon Mid Black/Night Football Shoes 7.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	74.27	1	 	 	 	 	 	65.68
113-9522238-3739468	18-Feb-2022	09-Mar-2022	Approved	D4RQRRxvRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065796490	Seller	N	N	B07S81LGTR	EG7152-SZ-5	adidas Kids Unisex's X 19.3 Firm Ground Boots Soccer Shoe, Team Royal Blue/FTWR White/core Black, 5 M US Big Kid	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	47.13	1	 	 	 	 	 	47.13
111-5710142-8265857	21-Feb-2022	09-Mar-2022	Approved	DvRzRPxFRRMA	 	AmazonPrePaidLabel	11.54	USD	UPS	1Z2A05729065791860	Seller	N	N	B07ZSB3JNB	MSS-EG7624-SZ-5	adidas EG7624 Baseball Shoe, Black/White/Black, 5 US Unisex Little Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	82.26	2	 	 	 	 	 	40.28
111-5710142-8265857	21-Feb-2022	09-Mar-2022	Approved	DvRzRPxFRRMA	 	AmazonPrePaidLabel	11.54	USD	UPS	1Z2A05729065791860	Seller	N	N	B07ZSCB37B	EG7624-SZ-6	adidas EG7624 Baseball Shoe, Black/White/Black, 6 US Unisex Little Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	82.26	2	 	 	 	 	 	41.98
111-7674091-5411438	17-Feb-2022	09-Mar-2022	Approved	DfRyRkxYRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729065791628	Customer	N	N	B081D6X45G	MSS-F97423-SZ-9.5	adidas Freak Carbon Mid Black/Night Football Shoes 9.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	73.11	1	 	 	 	 	 	64.18
112-2939208-8957052	20-Feb-2022	09-Mar-2022	Approved	D2RDR8xHRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729065786241	Customer	N	N	B07L1WW6CH	F97423-SZ-12	adidas Freak Carbon Mid Black/Night Football Shoes 12	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	75.05	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	52918-15220-1353415	GRANT	23-Mar-2022	20.94	68.71
113-5425160-7926613	03-Mar-2022	09-Mar-2022	Approved	DTRSRbxbRRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729065785475	Seller	N	N	B07KWV4V57	MSS-DB3258-SZ-10.5	adidas Originals Women's Sleek Sneaker Crystal White, 10.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	69.93	1	 	 	 	 	 	 
111-0268087-1245073	28-Feb-2022	09-Mar-2022	Approved	D5pjRwxjRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729065781013	Seller	N	N	B0811GBYCN	FW6783-SZ-9.5	adidas Men's X GHOSTED.4 Soccer Shoe, White/Black/Silver, 9.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	73.98	1	 	 	 	 	 	73.98
112-6912812-7959469	01-Mar-2022	09-Mar-2022	Approved	Dfp9RvxWRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065774085	Seller	N	N	B08HWCLRL1	F97425-SZ-7.5	adidas Freak Carbon Mid Mens Shoes Size 7.5, Color: Black/Gold	1	CR-NOT_COMPATIBLE	Y	Amazon CS	RefundAtFirstScan	 	 	71.58	1	 	 	 	 	 	71.58
113-8448617-1703423	27-Feb-2022	09-Mar-2022	Approved	DsptRlxGRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065766441	Seller	N	N	B08KLNX4JR	MSS-VN0A3WM92QE-SZ-6.5	Vans Comfycush Era Unisex Shoes Size 6.5, Color: Black/Red/White	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	64.09	1	 	 	 	 	 	64.09
111-7989399-3309047	21-Feb-2022	09-Mar-2022	Approved	Dqp7RdxxRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065761384	Seller	N	N	B07TCGTPLW	MSS-EH3401-SZ-2.5	adidas Kids Unisex's Freak Mid 20 Football Shoe, White/Gold Metallic/White, 4 M US Little Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.79	1	 	 	 	 	 	47.79
111-9582973-5681821	02-Mar-2022	09-Mar-2022	Approved	DspNRMxsRRMA	 	AmazonPrePaidLabel	6.22	USD	UPS	1Z2A05729065756149	Seller	N	N	B07ZGJ6FK3	EH2249-SZ-10.5	adidas mens Freak Mid 20 Football Shoe, White/Gold Metallic/White, 10.5 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	94.39	1	 	 	 	 	 	94.39
112-9378117-5258616	11-Feb-2022	09-Mar-2022	Approved	DppKRKxBRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729065746105	Seller	Y	N	B07S7PM6YB	G27670-SZ-9	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9 M US	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	108.35	2	 	 	 	 	 	54.17
113-0477759-6305804	01-Mar-2022	09-Mar-2022	Approved	DWpvRYxbRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729065741584	Seller	N	N	B07ZTV936L	MSS-CD6894100-SZ-6.5	Nike Air Max Fusion (gs) Big Kids Casual Running Shoes Cd6894-100 Size 6.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	86.09	1	 	 	 	 	 	86.09
112-2634894-8137805	07-Feb-2022	09-Mar-2022	Approved	Dfn8RvxgRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729065734387	Seller	N	N	B07S72L3SB	EF1649-SZ-9.5	adidas mens Predator 20.4 Fxg soccer shoes, Core Black/Core Black/Dark Grey Heather Solid Grey, 9.5 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.25	1	 	 	 	 	 	70.25
114-4501091-6907404	07-Mar-2022	09-Mar-2022	Approved	DHn5RMxWRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729065728689	Seller	N	N	B07Q1BN2DM	G28290-SZ-13	adidas Unisex-Baby Icon V MD K Sneaker, FTWR White/Silver met./ FTWR White, 13K Standard US Width US Toddler	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	42.14	1	 	 	 	 	 	42.14
114-3814449-2565800	04-Mar-2022	09-Mar-2022	Approved	DfnHRFxdRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729065724156	Seller	N	N	B07S7PKZ2N	G27670-SZ-11.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 11.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	67.25	1	 	 	 	 	 	67.25
114-9679265-1262666	27-Feb-2022	09-Mar-2022	Approved	D2nkRlx3RRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729065717226	Seller	N	N	B08DJDMS4W	G28289-SZ-10	adidas Icon V Molded Cleat - Kid's Baseball Grey/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.79	1	 	 	 	 	 	43.79
113-9533685-5485811	28-Feb-2022	09-Mar-2022	Approved	DqnXRpx3RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729065718270	Seller	N	N	B07KWVDRV6	MSS-EF8858-SZ-9	adidas Originals womens Sleek Super Sneaker, White/Crystal White/Black, 9 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	71.55	1	 	 	 	 	 	71.55
114-0985924-3861810	02-Mar-2022	09-Mar-2022	Approved	DBn6RvxLRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000082411	Seller	N	N	B07SBR146R	MSS-EG2233-SZ-1	adidas Boys' Comfort Sandal C Slide, Blue, 1 M US Big Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	31.69	1	 	 	 	 	 	31.69
