Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-8594770-4523453	23-Feb-2022	28-Feb-2022	Approved	DFp2fvRPRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061616066	Seller	N	N	B00Q77RDF0	J401Y9059-SZ-14	ASICS Men's Cael V6.0 Wrestling Shoe, Black/Atomic Blue/Flash Yellow, 14 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	76.53	1	 	 	 	 	 	76.53
112-2487668-7493017	21-Feb-2022	28-Feb-2022	Approved	DhnSfqRqRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061590423	Seller	N	N	B00L8C3K8I	G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.38	1	 	 	 	 	 	48.38
113-2827342-4946660	17-Feb-2022	28-Feb-2022	Approved	DjnpfpRDRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061565522	Seller	N	N	B071HTZ6DF	T7E0N4990-SZ-11	ASICS Men's Gel-Exalt 4 Running Shoes, 11, Dark Blue/Black/Shocking Orang	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	66.17	1	 	 	 	 	 	66.17
112-6326409-7539421	18-Feb-2022	28-Feb-2022	Approved	DBqLfLRzRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061531602	Seller	N	N	B00L8C3LLO	G551Y2901-SZ-7.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	94.56	2	 	 	 	 	 	47.28
113-0819412-7232266	07-Feb-2022	28-Feb-2022	Approved	DTqHfkRFRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061529893	Seller	N	N	B004DCBCT4	P121Y0190-SZ-13	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,13 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.11	1	 	 	 	 	 	69.11
111-6477889-4767440	17-Jan-2022	28-Feb-2022	Approved	D4q2fRRRRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061520810	Seller	N	N	B004FV52EY	P107Y2301-SZ-6.5	ASICS Men's Lethal Stats SK Soccer Shoe,Red/Silver,6.5 M US	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	83.60	1	 	 	 	 	 	 
112-6813258-9701069	21-Feb-2022	28-Feb-2022	Approved	DxP8fwRGRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061506238	Seller	N	N	B004DCBD02	P121Y9093-SZ-11.5	ASICS Men's GEL-Provost Low Sport Style Sneaker,Black/Silver/White,11.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	140.46	2	 	 	 	 	 	70.23
112-4316819-4723421	21-Feb-2022	28-Feb-2022	Approved	DTPGf4RPRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061505588	Seller	N	N	B004DCBCR6	P121Y0190-SZ-11.5	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,11.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	70.25	1	 	 	 	 	 	70.25
113-0056463-6981030	17-Feb-2022	28-Feb-2022	Approved	D4K6jdRnRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061469038	Seller	N	N	B00D3RFA5W	G454Y4435-SZ-9	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	96.08	2	 	 	 	 	 	48.04
113-5194370-8423450	23-Feb-2022	27-Feb-2022	Approved	DZXcjmRdRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061443092	Seller	N	N	B083P4766S	Y8396709-4E-SZ-13	361 Degrees Men's Denali Mesh Upper Off-Road Trail Running Shoes, Poseidon/Black, 13, X-Wide	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	64.54	1	 	 	 	 	 	64.54
114-7089808-7713805	23-Feb-2022	27-Feb-2022	Approved	DLX5jkR7RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061435850	Seller	N	N	B0764GLWQT	T8A0N0229-SZ-10.5	ASICS Men's Gel-Kenun MX SP Running Shoes, 10.5, Birch/Coffee/Blossom	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	74.39	1	 	 	 	 	 	74.39
111-5869621-7277805	16-Feb-2022	27-Feb-2022	Approved	DpvRjvR8RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061417852	Seller	N	N	B083H8XPFF	5CM00783125-SZ-7	Fila womens Fila Disarray Women's Sneaker, White/Navy/Red, 7 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.54	1	 	 	 	 	 	 
111-9660379-6631448	19-Feb-2022	27-Feb-2022	Approved	Dv5Hj9RSRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061345984	Seller	N	N	B00L8C3MFE	G551Y2901-SZ-8	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	44.90	1	 	 	 	 	 	 
111-4076955-6104209	16-Feb-2022	27-Feb-2022	Approved	DL5yjFRTRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061344396	Seller	N	N	B00IB197B8	MSS-CR003001-SZ-10.5	Creative Recreation Men's Lacava Fashion Sneaker,Black/White,15 M US	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	65.07	1	 	 	 	 	 	65.07
114-8938112-5917002	05-Feb-2022	27-Feb-2022	Approved	DLNCjTRpRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729061318076	Seller	N	N	B004DCBCQM	P121Y0190-SZ-11	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,11 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	67.49	1	 	 	 	 	 	67.49
114-0969643-1097817	19-Jan-2022	27-Feb-2022	Approved	D7NqjLRbRRMA	 	AmazonPrePaidLabel	9.31	USD	UPS	1Z2A05729061293290	Seller	N	N	B01HLXLAH0	1SH40238001-SZ-10.5	Fila Men's Memory Breach Work Slip Resistant Steel Toe Walking Shoe, Black/Black/Black, 10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.32	1	 	 	 	 	 	75.32
111-5875616-6267404	11-Feb-2022	27-Feb-2022	Approved	Dj4qjLR0RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061280115	Seller	N	N	B00D3QFXNM	G404Y0493-SZ-8.5	ASICS Men's Hyper LD 5 Shoe,Flash Yellow/Silver/Navy,8.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.04	1	 	 	 	 	 	48.04
111-9721375-4724266	17-Feb-2022	27-Feb-2022	Approved	DpyPjWR5RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061250406	Seller	N	N	B00D3QFW10	G404Y0493-SZ-7.5	ASICS Men's Hyper LD 5 Shoe,Flash Yellow/Silver/Navy,7.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	48.04	1	 	 	 	 	 	 
112-8446603-3833007	10-Feb-2022	27-Feb-2022	Approved	DfytjfRmRRMA	 	AmazonPrePaidLabel	9.31	USD	UPS	1Z2A05729061244557	Seller	N	N	B00GY052TY	B457Y9328-SZ-9	ASICS Women's Gel 1150V Volley Ball Shoe,Silver/Cardinal/Black,9 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	63.00	1	 	 	 	 	 	63.00
114-6587740-1366647	02-Feb-2022	27-Feb-2022	Approved	DjyyjdRMRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729061233989	Seller	N	N	B00KOH5V0S	G454Y3034-SZ-6	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,6 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	112.44	2	 	 	 	 	 	56.22
114-6587740-1366647	02-Feb-2022	27-Feb-2022	Approved	DQyRjdRrRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084343590	Seller	N	N	B00KOH5V0I	G454Y3034-SZ-7	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,7 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	112.44	2	 	 	 	 	 	56.22
113-2843826-8725017	15-Feb-2022	27-Feb-2022	Approved	DrFfj0RMRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061196994	Seller	N	N	B00L8C3MFE	MSS-G551Y2901-SZ-8	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.60	1	 	 	 	 	 	48.60
114-2355577-0839405	13-Feb-2022	27-Feb-2022	Approved	Dq3ljQRlRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061166221	Seller	N	N	B07BHV7GH3	LEWISDKTAN-SZ-10.5	IZOD Men's Lewis Oxford, Dark tan, 10.5 M US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	39.90	1	 	 	 	 	 	39.90
114-5019616-4417037	22-Feb-2022	26-Feb-2022	Approved	DWkyjpRbRRMA	 	AmazonPrePaidLabel	9.93	USD	USPS	9201990153540111491427	Seller	N	N	B00L8C3PDS	G551Y2901-SZ-9	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.60	1	 	 	 	 	 	48.60
112-8505775-4494657	18-Feb-2022	26-Feb-2022	Approved	DqmHjHR5RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084263157	Seller	N	N	B081KK42ZY	MSS-GF877003-SZ-XS	Champion Women's Jogger, Black-Y06146, X Small	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	47.24	1	 	 	 	 	 	47.24
112-7247956-7501845	17-Feb-2022	26-Feb-2022	Approved	Dkjkj1RwRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061056260	Seller	N	N	B005B29T5Y	5SL15000001-SZ-7.5	Fila Women's Memory Viable Slip Resistant Work Shoe Hiking, Black, 7.5 B US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	53.39
112-0047606-1927410	17-Feb-2022	26-Feb-2022	Approved	D27SjVR6RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060994294	Seller	N	N	B00GY04ZVA	MSS-B457Y9328-SZ-8	ASICS Women's Gel 1150V Volley Ball Shoe,Silver/Cardinal/Black,8 M US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	58.61	1	 	 	 	 	 	58.61
112-9051365-5190628	11-Feb-2022	26-Feb-2022	Approved	DLD4jMRLRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060939933	Seller	N	N	B09MMJRWZX	MSS-5HM00544014-SZ-8.5	Fila Disruptor Shearling Womens Shoes Size 8.5, Color: Black	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	110.74	1	 	 	 	 	 	110.74
114-1397491-6088225	17-Feb-2022	26-Feb-2022	Approved	DF8ZjYRrRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060899558	Seller	N	N	B07616HB9S	IKEGAUCHO-SZ-9	IZOD Men's IKE Oxford, Gaucho, M090 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.69	1	 	 	 	 	 	42.69
112-4837659-3850616	08-Feb-2022	26-Feb-2022	Approved	D78sjfR9RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060886964	Seller	N	N	B004DCBCYY	P121Y9093-SZ-11	ASICS Men's GEL-Provost Low Sport Style Sneaker,Black/Silver/White,11 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	177.97	2	 	 	 	 	 	86.69
113-1554001-4631460	14-Feb-2022	26-Feb-2022	Approved	DKBkjTRqRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060834359	Seller	N	N	B006H32TI0	MSS-J203Y2193-SZ-10.5	ASICS Men's Split Second 9 Wrestling Shoe,Red/Silver/Black,10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	70.92	1	 	 	 	 	 	70.92
112-7853962-1277809	21-Feb-2022	26-Feb-2022	Approved	DjMMjLRjRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084072506	Seller	N	N	B00KOH5X1A	G454Y3034-SZ-9	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,9 M US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	75.54	1	 	 	 	 	 	75.54
113-1155877-2697823	11-Feb-2022	26-Feb-2022	Approved	DtMkj5RsRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729060768243	Seller	N	N	B00D3RF9QW	G454Y4435-SZ-8.5	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.04	1	 	 	 	 	 	48.04
113-1155877-2697823	11-Feb-2022	26-Feb-2022	Approved	DY2KjbRZRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729060749602	Seller	N	N	B00D3RF9QW	G454Y4435-SZ-8.5	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.04	1	 	 	 	 	 	 
113-2166256-1421852	15-Feb-2022	25-Feb-2022	Approved	DBWJj1RRRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060447358	Seller	N	N	B07KQBPQQY	MSS-CR009001-SZ-13	Creative Recreation Escalon Mens Shoes Size 13, Color: Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.09	1	 	 	 	 	 	64.09
112-9051365-5190628	11-Feb-2022	25-Feb-2022	Approved	DH9SjbRsRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060419245	Seller	N	N	B09MMJRWZX	MSS-5HM00544014-SZ-8.5	Fila Disruptor Shearling Womens Shoes Size 8.5, Color: Black	1	CR-QUALITY_UNACCEPTABLE	Y	Amazon CS	StandardRefund	 	 	110.74	1	 	 	 	 	 	 
113-6997210-1702622	07-Dec-2021	25-Feb-2022	Closed	 	 	 	 	 	 	 	Seller	N	N	B07D9M41S4	F34606-SZ-8	adidas Women's Ultimafusion Running Shoe, Black/Black/Silver Metallic, 8 M US	1	CR-QUALITY_UNACCEPTABLE	N	Amazon CS	StandardRefund	 	 	79.88	1	 	 	 	 	 	 
113-1829571-2183458	22-Jun-2021	25-Feb-2022	Closed	 	 	 	 	 	 	 	Seller	N	N	B07F6JMB2Y	MSS-BB7218-SZ-8.5	adidas Womens Pure Boost Logo Lightweight Sneakers B/W 8.5 Medium (B,M)	1	CR-DEFECTIVE	N	Amazon CS	StandardRefund	 	 	73.48	1	 	 	 	 	 	 
112-7773608-7493861	19-Feb-2022	25-Feb-2022	Approved	DBQ0jjRGRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060386218	Seller	N	N	B087P5DHP8	MSS-1183A477100-SZ-7.5	ASICS Mexico 66 Mens Shoes Size 7.5 White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	93.90	1	 	 	 	 	 	93.90
112-5734071-5023448	20-Feb-2022	25-Feb-2022	Approved	DHQQj1RVRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729060369522	Seller	N	N	B07YF696VS	1QM00014241-SZ-11.5	Fila Midland Brown/Orange 11.5 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	54.19	1	 	 	 	 	 	54.19
112-4580014-9838661	15-Feb-2022	25-Feb-2022	Approved	DF6djBRMRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060335595	Seller	N	N	B07W6RWMVJ	1QM00014241-SZ-8.5	Fila Midland Brown/Orange 8.5 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.89	1	 	 	 	 	 	52.89
113-2475165-8737040	16-Feb-2022	24-Feb-2022	Approved	DYz8jxRjRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060273723	Seller	N	N	B00L8C3O8O	G551Y2901-SZ-8.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.59	1	 	 	 	 	 	47.59
111-4552357-7020248	16-Feb-2022	24-Feb-2022	Approved	Dpcmj7RzRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060157886	Seller	N	N	B00L8C3MFE	G551Y2901-SZ-8	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.60	1	 	 	 	 	 	48.60
111-5379029-0273821	18-Feb-2022	24-Feb-2022	Approved	DfH1jbRMRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729060122261	Seller	N	N	B07V1J2FFT	1QM00014241-SZ-10.5	Fila Midland Brown/Orange 10.5 D (M)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	55.01	1	 	 	 	 	 	55.01
113-9331987-8973827	21-Feb-2022	23-Feb-2022	Approved	DpL5jCRNRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083556335	Seller	N	N	B00KOLW7ZG	G454Y3034-SZ-6.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.24	1	 	 	 	 	 	63.24
112-9230090-7921011	15-Feb-2022	23-Feb-2022	Approved	DpG9jHRMRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059825022	Seller	N	N	B004DCBCP8	P121Y0190-SZ-10	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.09	1	 	 	 	 	 	69.09
111-0719440-5376265	16-Feb-2022	23-Feb-2022	Approved	DrdGj3R5RRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729059758319	Seller	N	N	B00D3QCZYM	G303N3590-SZ-8.5	ASICS Men's Gun Lap Track Shoe,Knockout Pink/Black/Fiery Flame,8.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	48.16	1	 	 	 	 	 	48.16
111-8180732-3569000	08-Feb-2022	23-Feb-2022	Approved	DfJZjwRqRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059672867	Seller	N	N	B004FV51ZY	P105L9005-SZ-9.5	ASICS Men's Lethal Tigreor 4 ST Soccer Shoe,Black/White/Pacific Blue,9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	70.25	1	 	 	 	 	 	70.25
113-1429551-5910650	16-Feb-2022	23-Feb-2022	Approved	D7x9jBRbRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059591507	Seller	N	N	B00L8C3LLO	G551Y2901-SZ-7.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7.5 M US	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	48.38	1	 	 	 	 	 	48.38
111-7422785-3977030	12-Feb-2022	22-Feb-2022	Approved	Ds5fZLRKRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083189359	Seller	N	N	B00KOLW7ZG	G454Y3034-SZ-6.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	56.99	1	 	 	 	 	 	56.99
114-2791148-0649838	15-Feb-2022	22-Feb-2022	Approved	DvFJZ6RMRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083089536	Seller	N	N	B081QS665X	MSS-8160CBWHITE-SZ-M	Champion Boys Heritage Short Sleeve Cotton Logo Tee Kids (Gradient White, Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	17.33	1	 	 	 	 	 	17.33
114-8437744-4497004	15-Feb-2022	22-Feb-2022	Approved	DWFSZWR1RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059027448	Seller	N	N	B00D3RFA5W	G454Y4435-SZ-9	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	109.68	2	 	 	 	 	 	54.54
112-3529328-6726652	13-Jan-2022	22-Feb-2022	Approved	DTktZXRSRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058958917	Seller	N	N	B00KOH5RUM	G454Y3034-SZ-10	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	57.35	1	 	 	 	 	 	57.35
114-5943883-9689827	11-Feb-2022	21-Feb-2022	Approved	Dt13ZxRNRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058837324	Seller	N	N	B082PZL53X	MSS-1012A929001-SZ-5.5	ASICS Women's Novablast Running Shoes, 5.5, Black/Graphite Grey	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	128.59	1	 	 	 	 	 	128.59
113-5380620-7676208	22-Nov-2021	21-Feb-2022	Closed	 	 	 	 	 	 	 	Seller	N	N	B07KT2MF3P	MSS-EE5109-SZ-9	adidas Originals mens Nmd_r1 Running Shoe, White/White/Vapour Pink, 9 US	1	CR-QUALITY_UNACCEPTABLE	N	Amazon CS	StandardRefund	 	 	143.02	1	 	 	 	 	 	 
112-7346155-3807402	14-Feb-2022	21-Feb-2022	Approved	D28BZbRJRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058748644	Seller	N	N	B07W8VY7CV	1QM00014241-SZ-9.5	Fila Midland Brown/Orange 9.5 D (M)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	53.39
112-8388460-7491428	04-Jan-2022	21-Feb-2022	Approved	DQ8lZSR7RRMA	 	AmazonPrePaidLabel	11.12	USD	USPS	9201990153540111451889	Seller	N	N	B00L8C3K8I	MSS-G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	50.75	1	 	 	 	 	 	50.75
112-9024764-5565036	14-Feb-2022	21-Feb-2022	Approved	D2BsZ9RnRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058674590	Seller	N	N	B004DCBCX0	P121Y0190-SZ-9	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,9 M US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	70.90	1	 	 	 	 	 	70.90
111-4431781-1824269	11-Feb-2022	21-Feb-2022	Approved	DhtBZjRKRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1Z2A05729058523163	Seller	N	N	B06XPSGZSN	EDMUNDDKBRN-SZ-8.5	IZOD Men's Edmund Loafer, Brown, 8.5 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	124.19	3	 	 	 	 	 	 
111-4431781-1824269	11-Feb-2022	21-Feb-2022	Approved	DhtBZjRKRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1Z2A05729058523163	Seller	N	N	B06XPTM3QL	EDMUNDDKBRN-SZ-9	IZOD Men's Edmund Loafer, Brown, 9 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	124.19	3	 	 	 	 	 	 
112-0867289-9708262	17-Feb-2022	21-Feb-2022	Approved	DZtVZ6RLRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729058508537	Seller	N	N	B004DCBCQM	MSS-P121Y0190-SZ-11	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,11 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	71.05	1	 	 	 	 	 	71.05
113-4035946-4201854	15-Feb-2022	21-Feb-2022	Approved	DLtZZ9RRRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1Z2A05729058493642	Seller	N	N	B09MMKX7JS	1SGW0002001-SZ-11	Fila Memory Workshift Sr (Wide) Mens Shoes Size 11, Color: Black	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	54.02	1	 	 	 	 	 	54.02
112-7564955-3946650	15-Feb-2022	21-Feb-2022	Approved	D7bpZtRZRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058490494	Seller	N	N	B004FV51PO	P105L0050-SZ-10	ASICS Men's Lethal Tigreor 4 ST Soccer Shoe,Pearl White/Navy,10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	81.27	1	 	 	 	 	 	81.27
